Season,teamID,team_W,team_L,team_G,team_W-Lpct,team_Pace,team_Ortg,team_Drtg,team_FTr,team_3PAr,team_TSpct,team_TRBpct,team_ASTpct,team_STLpct,team_BLKpct,team_eFGpct,team_TOVpct,team_ORBpct,teamFTperFG,oppo_Pace,oppo_Ortg,oppo_Drtg,oppo_FTr,oppo_3PAr,oppo_TSpct,oppo_TRBpct,oppo_ASTpct,oppo_STLpct,oppo_BLKpct,oppo_eFGpct,oppo_TOVpct,oppo_ORBpct,oppoFTperFG
2003,1219,7,20,27,0.25925925925925924,69.42814814814813,0.9890829300649626,1.088718749340751,0.36142198815009874,0.28834759710335744,0.5254010087699369,0.4988950276243094,0.4791743817523147,0.10758009337952106,0.05242718446601942,0.49177090190915074,0.23506250403425352,0.3403582718651212,0.23436471362738645,68.85481481481482,1.088718749340751,0.9890829300649626,0.3703457446808511,0.3151595744680851,0.5780181581174103,0.5011049723756906,0.5130062048750688,0.13336462956640496,0.08233117483811286,0.5458776595744681,0.20858228064185735,0.32636469221835074,0.2526595744680851
2003,1232,7,24,31,0.22580645161290322,62.60516129032257,0.9017046373970117,1.051011910984631,0.2775061124694376,0.265281173594132,0.4763694600601386,0.4633317144244779,0.5870001153471122,0.10414733238466456,0.07433016421780467,0.4394865525672372,0.212934892449834,0.2851851851851852,0.19009779951100245,62.56645161290322,1.051011910984631,0.9017046373970117,0.34035957842529446,0.28270303781773093,0.5494564748511777,0.5366682855755222,0.5671181668915886,0.09274717121127807,0.06821963394342762,0.513639181649101,0.21537954203507906,0.34014300306435136,0.23620582765034098
2003,1241,12,17,29,0.41379310344827586,67.48551724137931,0.9886986307232412,1.0212617011149905,0.32839506172839505,0.3395061728395062,0.5202040904383846,0.4880429477794046,0.5299318627628002,0.0870494807574832,0.12758620689655173,0.48518518518518516,0.22144166157605374,0.32741617357001973,0.22037037037037038,67.73793103448276,1.0212617011149905,0.9886986307232412,0.38391777509068925,0.29866989117291415,0.5161890969276921,0.5119570522205954,0.5209041933380373,0.09197375682138696,0.08598130841121496,0.4718863361547763,0.20336419563840008,0.3545893719806763,0.2629987908101572
2003,1247,12,17,29,0.41379310344827586,68.34206896551726,1.0014242536938507,1.0558788835783381,0.40484848484848485,0.3339393939393939,0.5095374295238487,0.4874941009910335,0.5048766913358282,0.09337636765929805,0.06066734074823053,0.45242424242424245,0.21111178775145645,0.35360149672591207,0.2957575757575758,67.94896551724139,1.0558788835783381,1.0014242536938507,0.397583081570997,0.402416918429003,0.5325221648530228,0.5125058990089665,0.6144323599517777,0.09687575684185032,0.11282984531392175,0.4879154078549849,0.21242027932509885,0.3761904761904762,0.2755287009063444
2003,1250,14,12,26,0.5384615384615384,64.41538461538461,0.9915709684564693,0.9894191765358274,0.36504424778761063,0.2883480825958702,0.5273859448468675,0.5042444821731749,0.5309814603290662,0.10995315039678745,0.08449197860962566,0.47898230088495575,0.2187111578544794,0.3074245939675174,0.2662241887905605,64.36307692307693,0.9894191765358274,0.9915709684564693,0.36173285198555954,0.3249097472924188,0.5166807853298784,0.49575551782682514,0.5570525750734279,0.10926677812276094,0.07150259067357513,0.4772563176895307,0.20718891807977072,0.3082872928176796,0.24332129963898916
2003,1258,11,19,30,0.36666666666666664,71.87733333333335,0.9822552338151612,1.044720452422766,0.44242068155111636,0.23207990599294948,0.5191017646017351,0.4762576398683592,0.5958689840411379,0.11059448062949437,0.10512820512820513,0.46327849588719155,0.22683633899326078,0.3305709023941068,0.3137485311398355,70.82933333333334,1.044720452422766,0.9822552338151612,0.4869459623557984,0.2896174863387978,0.5522831369882193,0.5237423601316408,0.5595437891271958,0.10712695703791641,0.08798775822494262,0.5027322404371585,0.2374415671143429,0.37175792507204614,0.33576199149969643
2003,1261,21,10,31,0.6774193548387096,67.0658064516129,1.0930499157457876,0.9334154060941572,0.36086701816051553,0.31927357937902756,0.5738003275970153,0.5175855513307985,0.5988217219399813,0.11847888400535067,0.10941475826972011,0.5480374926772115,0.20542709726734187,0.33131923464249746,0.23374340949033393,67.52258064516128,0.9334154060941572,1.0930499157457876,0.29022988505747127,0.32241379310344825,0.4968912445214555,0.4824144486692015,0.4897478752047949,0.11014699091888565,0.06626506024096386,0.4635057471264368,0.23183777127905186,0.3159315931593159,0.19367816091954024
2003,1265,13,16,29,0.4482758620689655,70.20413793103448,1.01814725333137,1.0511831618381258,0.3313885647607935,0.3558926487747958,0.5267526172145505,0.4738577484691474,0.5703178808560329,0.09722873671044402,0.08526490066225166,0.47462077012835474,0.19054878048780485,0.29362880886426596,0.25787631271878647,70.57655172413794,1.0511831618381258,1.01814725333137,0.32487016733987306,0.30294287362954414,0.5427319358617069,0.5261422515308526,0.5883001429658513,0.11935635977838029,0.10416666666666667,0.5098095787651471,0.20531258595622617,0.3384615384615385,0.22100403923831505
2003,1267,13,15,28,0.4642857142857143,68.16285714285713,1.0507665877842634,1.0482144022308935,0.385752688172043,0.32661290322580644,0.5785494323665947,0.47995724211651525,0.5519597138649753,0.08796036058543084,0.09204647006255585,0.5275537634408602,0.20975162908833508,0.27199074074074076,0.29838709677419356,68.61857142857143,1.0482144022308935,1.0507665877842634,0.37222222222222223,0.30925925925925923,0.534922453482698,0.5200427578834848,0.5334167888690825,0.10374313618644423,0.07285429141716566,0.49104938271604937,0.19910298864065054,0.3416087388282026,0.26296296296296295
2003,1277,19,12,31,0.6129032258064516,64.70451612903226,1.0397099683834217,0.9455610949569261,0.43308080808080807,0.2619949494949495,0.5525389216476477,0.5417708854427213,0.5911656488570195,0.09915269515053182,0.11154219204655674,0.49873737373737376,0.22584780562065582,0.3455114822546973,0.3181818181818182,64.41677419354838,0.9455610949569261,1.0397099683834217,0.41217948717948716,0.3391025641025641,0.5127732077355501,0.45822911455727866,0.5490204945394921,0.09921030590675228,0.0872540633019675,0.4580128205128205,0.22085510309895107,0.27761767531219983,0.2955128205128205
2003,1281,21,10,31,0.6774193548387096,67.31354838709677,1.0656869608511021,0.9770800855736341,0.3068119891008174,0.3542234332425068,0.5341572558961358,0.5195744680851064,0.5224053350868297,0.08385923020069362,0.1035548686244204,0.5051771117166213,0.19993556578922433,0.3669885864793679,0.20217983651226157,68.08645161290322,0.9770800855736341,1.0656869608511021,0.3078579117330463,0.30355220667384286,0.4884627052443973,0.4804255319148936,0.5345891033492043,0.10255328937279559,0.0810126582278481,0.4510226049515608,0.19600138015641774,0.33691164327002476,0.20721205597416578
2003,1298,7,19,26,0.2692307692307692,65.48461538461538,0.9101891404910913,1.017910050382067,0.3723404255319149,0.34574468085106386,0.5076390702533299,0.4955804360636417,0.5921531865585682,0.1083866382373845,0.07525655644241733,0.4688449848024316,0.26533996683250416,0.3176605504587156,0.2439209726443769,64.93846153846154,1.017910050382067,0.9101891404910913,0.4062262718299165,0.3340926347760061,0.5539809327492914,0.5044195639363582,0.6241193355411718,0.12686479501938214,0.08710801393728224,0.5144267274107821,0.23317279454951254,0.31636363636363635,0.2771450265755505
2003,1301,18,12,30,0.6,66.80533333333334,1.083541823760659,1.0218653600834322,0.38375,0.421875,0.5806989776275826,0.49843096234309625,0.598665573788674,0.11668436129083953,0.08487084870848709,0.5309375,0.213337072574668,0.3122994652406417,0.295625,66.56133333333334,1.0218653600834322,1.083541823760659,0.3989962358845671,0.3199498117942284,0.544336763010716,0.5015690376569037,0.540591276544175,0.111268561392304,0.0918918918918919,0.49498117942283565,0.21904438767363882,0.323439099283521,0.28983688833124216
2003,1308,19,9,28,0.6785714285714286,68.03142857142856,1.075820627288532,0.9895098878989064,0.37414543194530764,0.2921068986948415,0.5461929259077422,0.5050251256281407,0.48158180607122303,0.0967269685245216,0.09766637856525497,0.49813548788067125,0.19659102792010877,0.35384615384615387,0.2759477936606588,68.30714285714285,0.9895098878989064,1.075820627288532,0.30265596046942556,0.28536133415688697,0.5150986591082525,0.4949748743718593,0.4535870582341989,0.08976943429507372,0.07287093942054433,0.4762198888202594,0.22731090672378318,0.3497536945812808,0.21494749845583694
2003,1317,5,21,26,0.19230769230769232,72.2076923076923,0.9569489595699459,1.104672491971711,0.3554817275747508,0.29833887043189367,0.5156860491840956,0.47922011287839916,0.5192817901740252,0.0867702196036422,0.0958498023715415,0.4700996677740864,0.241028387787895,0.32536382536382535,0.25249169435215946,71.8076923076923,1.104672491971711,0.9569489595699459,0.4838709677419355,0.3470967741935484,0.548936170212766,0.5207798871216008,0.5143659549797561,0.11984659635666349,0.0946969696969697,0.49483870967741933,0.18802599339512094,0.3708206686930091,0.3419354838709677
2003,1320,10,17,27,0.37037037037037035,63.834074074074074,1.0204782088845779,1.068274140417056,0.33116413593637023,0.403470715835141,0.5550576830838361,0.4779874213836478,0.6104905735059605,0.07716404846362925,0.04563106796116505,0.5234996384671005,0.20615469664163635,0.26102502979737785,0.22487346348517714,64.31703703703704,1.068274140417056,1.0204782088845779,0.2957839262187088,0.3214756258234519,0.5406397910886241,0.5220125786163522,0.5346300510468631,0.10211659858893428,0.10666666666666667,0.5042819499341239,0.1821852952098032,0.321978021978022,0.2134387351778656
2003,1321,12,17,29,0.41379310344827586,61.50896551724138,1.0192442744548513,1.067865895006056,0.363573883161512,0.4336769759450172,0.5379911835806038,0.4602242391884677,0.6862256252714721,0.11166696444523852,0.08075772681954138,0.4972508591065292,0.20825888869036985,0.29945945945945945,0.2536082474226804,61.76,1.067865895006056,1.0192442744548513,0.3733509234828496,0.33839050131926124,0.5396478266781489,0.5397757608115323,0.5877211498532418,0.1154863883033592,0.10558252427184465,0.5056068601583114,0.2180786652912948,0.3829113924050633,0.24538258575197888
2003,1328,24,6,30,0.8,64.384,1.0994912352236896,0.9285848554932077,0.3290094339622642,0.33549528301886794,0.5498269397173349,0.530758226037196,0.5555122989287845,0.10688811691915559,0.09463986599664992,0.5129716981132075,0.1819153528335629,0.35135135135135137,0.2329009433962264,64.86533333333333,0.9285848554932077,1.0994912352236896,0.34915677701436604,0.25421611492816987,0.4886407935201629,0.46924177396280403,0.4897079154665417,0.08024768058316765,0.0709849157054126,0.44628357276702063,0.21278578528827036,0.294062205466541,0.2348532167395378
2003,1329,20,9,29,0.6896551724137931,67.52137931034483,1.015738222011242,0.9219580697757215,0.403235843186061,0.23397635345364032,0.5266579286726001,0.4995274102079395,0.4918537857669051,0.1301020408163265,0.13822525597269625,0.48879900435594276,0.21683673469387751,0.3557978196233895,0.26260112009956443,67.58620689655173,0.9219580697757215,1.015738222011242,0.3705991352686844,0.27609635577516983,0.4790228359001593,0.5004725897920604,0.5059825796863083,0.09958531652809839,0.08448415922014622,0.4354539839407041,0.24819725042387597,0.36946702800361336,0.24336009882643608
2003,1340,4,21,25,0.16,66.14240000000001,0.8638933778617688,0.9977433157211767,0.4047039740470397,0.2895377128953771,0.4908575205155037,0.5040498442367601,0.5056286527175878,0.07737505138187005,0.07251082251082251,0.4424168694241687,0.2726261576033078,0.3022974607013301,0.27169505271695055,66.17120000000001,0.9977433157211767,0.8638933778617688,0.4211764705882353,0.2752941176470588,0.5465565613254989,0.49595015576323986,0.5955639013459332,0.11429884612593431,0.09817351598173515,0.49019607843137253,0.21892159945813874,0.2814910025706941,0.31529411764705884
2003,1343,15,11,26,0.5769230769230769,60.57692307692308,1.0799720865091493,1.038728896570836,0.3274268104776579,0.450693374422188,0.571043771043771,0.49077733860342554,0.6346664496589534,0.12109795479009686,0.05385556915544676,0.5408320493066255,0.19670408529396685,0.2825520833333333,0.22496147919876733,60.02769230769232,1.038728896570836,1.0799720865091493,0.3990188062142273,0.33197056418642684,0.5637398102551262,0.5092226613965745,0.585042666800966,0.09333333333333334,0.07433380084151472,0.5155355682747342,0.21904761904761905,0.296,0.294358135731807
2003,1345,18,10,28,0.6428571428571429,69.04142857142857,1.037375092492385,0.9454585886089247,0.46881155613919895,0.2849638870650033,0.5467678373141153,0.4981607987388334,0.5100776367733189,0.10377300043367821,0.07757805108798486,0.4835850295469468,0.1998017471036491,0.3069620253164557,0.3519369665134603,69.17571428571429,0.9454585886089247,1.037375092492385,0.3722149410222805,0.3073394495412844,0.5143812784359656,0.5018392012611665,0.5690301454576593,0.07862773903867244,0.09825528007346189,0.4639580602883355,0.23743508038651742,0.31204188481675393,0.26933158584534733
2003,1348,18,11,29,0.6206896551724138,70.40137931034484,1.002923279053954,0.9950204380379776,0.3968521641371557,0.2889263631253513,0.4902758369862752,0.5077554744525548,0.541251885177686,0.11658536585365854,0.06692160611854685,0.4432265317594154,0.19414634146341464,0.37764606265876377,0.2653175941540191,70.6896551724138,0.9950204380379776,1.002923279053954,0.38109756097560976,0.3621951219512195,0.5318537859007832,0.49224452554744524,0.5652617725855645,0.09551145157814304,0.09881422924901186,0.4893292682926829,0.23461530926118215,0.34025717111770526,0.2634146341463415
2003,1349,17,10,27,0.6296296296296297,70.03999999999999,1.042062616746586,1.0072221826774828,0.3932432432432432,0.2945945945945946,0.5665061517902401,0.5029875067897882,0.6051289477167683,0.11553953784184862,0.07859078590785908,0.5179054054054054,0.23637905448378205,0.3306818181818182,0.29324324324324325,69.88148148148149,1.0072221826774828,1.042062616746586,0.3924802110817942,0.26978891820580475,0.534930813364833,0.49701249321021185,0.5831279635039046,0.09994288977727013,0.09099616858237548,0.48548812664907653,0.23002728599530428,0.3392299687825182,0.2836411609498681
2003,1350,15,13,28,0.5357142857142857,64.39999999999999,1.0188924502704915,0.9691914367018291,0.3443794671864847,0.3541260558804418,0.5191287665049091,0.4834710743801653,0.5768879161928478,0.102431785967399,0.11696522655426765,0.47693307342430147,0.1899140680368533,0.319672131147541,0.24171539961013644,64.50285714285714,0.9691914367018291,1.0188924502704915,0.35945945945945945,0.3587837837837838,0.5087277139923457,0.5165289256198347,0.4999681679180698,0.07320319432120675,0.06237424547283702,0.4635135135135135,0.2373558118899734,0.35,0.25135135135135134
2003,1352,9,17,26,0.34615384615384615,66.05076923076923,1.078073577534686,1.1254492015489392,0.340941512125535,0.35520684736091296,0.5718467797955741,0.475733972438586,0.4746341176972819,0.0812970361423395,0.056935817805383024,0.5353067047075606,0.2044039765864536,0.3038130381303813,0.24465049928673324,66.23384615384614,1.1254492015489392,1.078073577534686,0.30507343124165553,0.35514018691588783,0.5714857452268287,0.524266027561414,0.5220706128804568,0.0791931614375888,0.08075221238938053,0.5393858477970628,0.19332448233293734,0.36098130841121495,0.21762349799732977
2003,1365,12,15,27,0.4444444444444444,65.54222222222222,0.9815754014341828,1.0504018437981675,0.36721991701244816,0.32295988934993086,0.5161820390083589,0.5218093699515347,0.5404625169655632,0.0842989046800036,0.056625141562853906,0.4747579529737206,0.23139766452430519,0.3386411889596603,0.24965421853388658,65.46370370370371,1.0504018437981675,0.9815754014341828,0.3829787234042553,0.3939601921757035,0.5447806780537087,0.4781906300484653,0.637879316412953,0.1000203431206347,0.09908069458631256,0.49794097460535347,0.1864786058181325,0.2896174863387978,0.2772820864790666
2003,1373,19,10,29,0.6551724137931034,71.09103448275862,1.0594762397948494,1.002997218739726,0.44760213143872113,0.2901124925991711,0.5396608693931659,0.5448504983388704,0.5609979505198747,0.10070198079818542,0.09286412512218964,0.4846062759029011,0.22682387907940793,0.3947858472998138,0.32267613972764947,70.53931034482758,1.002997218739726,1.0594762397948494,0.41779141104294476,0.37239263803680983,0.5314462801351548,0.45514950166112955,0.5803855043071579,0.10622611125123689,0.10925771476230192,0.47116564417177914,0.20614656293048253,0.29912875121006777,0.3159509202453988
2003,1375,12,14,26,0.46153846153846156,67.55384615384615,1.040508365953113,1.0593148398200862,0.32528504359490273,0.37290409121395035,0.5365524524759446,0.45611015490533563,0.4997273032797126,0.12356786552171835,0.028311425682507583,0.5006706908115359,0.18905313987654604,0.29978586723768735,0.22535211267605634,67.54307692307692,1.0593148398200862,1.040508365953113,0.3557142857142857,0.2935714285714286,0.5734596570976828,0.5438898450946644,0.5850204837078065,0.09394215440674106,0.09411764705882353,0.5425,0.2453882942382145,0.36341161928306553,0.24142857142857144
